Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2012-12-26T06:30:00+01:00;26/12/2012;06:30;;;;;;51361;Définitif;
2012-12-26T06:00:00+01:00;26/12/2012;06:00;73278;Définitif;5745;Définitif;79023;49079;Définitif;128102
2012-12-26T05:30:00+01:00;26/12/2012;05:30;;;;;;47966;Définitif;
2012-12-26T05:00:00+01:00;26/12/2012;05:00;62537;Définitif;4463;Définitif;67000;46639;Définitif;113639
2012-12-26T04:30:00+01:00;26/12/2012;04:30;;;;;;46431;Définitif;
2012-12-26T04:00:00+01:00;26/12/2012;04:00;55723;Définitif;3753;Définitif;59476;46531;Définitif;106007
2012-12-26T03:30:00+01:00;26/12/2012;03:30;;;;;;47340;Définitif;
2012-12-26T03:00:00+01:00;26/12/2012;03:00;52585;Définitif;3429;Définitif;56014;48397;Définitif;104411
2012-12-26T02:30:00+01:00;26/12/2012;02:30;;;;;;50186;Définitif;
2012-12-26T02:00:00+01:00;26/12/2012;02:00;51269;Définitif;3268;Définitif;54537;50538;Définitif;105075
2012-12-26T01:30:00+01:00;26/12/2012;01:30;;;;;;50993;Définitif;
2012-12-26T01:00:00+01:00;26/12/2012;01:00;50579;Définitif;3205;Définitif;53784;51180;Définitif;104964
2012-12-26T00:30:00+01:00;26/12/2012;00:30;;;;;;53608;Définitif;
2012-12-26T00:00:00+01:00;26/12/2012;00:00;50363;Définitif;3185;Définitif;53548;55378;Définitif;108926
2012-12-25T23:30:00+01:00;25/12/2012;23:30;;;;;;55555;Définitif;
2012-12-25T23:00:00+01:00;25/12/2012;23:00;50506;Définitif;3251;Définitif;53757;56845;Définitif;110602
2012-12-25T22:30:00+01:00;25/12/2012;22:30;;;;;;53930;Définitif;
2012-12-25T22:00:00+01:00;25/12/2012;22:00;53293;Définitif;3623;Définitif;56916;52979;Définitif;109895
2012-12-25T21:30:00+01:00;25/12/2012;21:30;;;;;;53887;Définitif;
2012-12-25T21:00:00+01:00;25/12/2012;21:00;56916;Définitif;3934;Définitif;60850;54584;Définitif;115434
2012-12-25T20:30:00+01:00;25/12/2012;20:30;;;;;;55270;Définitif;
2012-12-25T20:00:00+01:00;25/12/2012;20:00;58573;Définitif;4085;Définitif;62658;55723;Définitif;118381
2012-12-25T19:30:00+01:00;25/12/2012;19:30;;;;;;55865;Définitif;
2012-12-25T19:00:00+01:00;25/12/2012;19:00;59404;Définitif;4170;Définitif;63574;55366;Définitif;118940
2012-12-25T18:30:00+01:00;25/12/2012;18:30;;;;;;54496;Définitif;
2012-12-25T18:00:00+01:00;25/12/2012;18:00;59433;Définitif;4221;Définitif;63654;53424;Définitif;117078
2012-12-25T17:30:00+01:00;25/12/2012;17:30;;;;;;51190;Définitif;
2012-12-25T17:00:00+01:00;25/12/2012;17:00;59240;Définitif;4181;Définitif;63421;48623;Définitif;112044
2012-12-25T16:30:00+01:00;25/12/2012;16:30;;;;;;47502;Définitif;
2012-12-25T16:00:00+01:00;25/12/2012;16:00;57805;Définitif;3980;Définitif;61785;47404;Définitif;109189
2012-12-25T15:30:00+01:00;25/12/2012;15:30;;;;;;47631;Définitif;
2012-12-25T15:00:00+01:00;25/12/2012;15:00;55734;Définitif;3737;Définitif;59471;48275;Définitif;107746
2012-12-25T14:30:00+01:00;25/12/2012;14:30;;;;;;49428;Définitif;
2012-12-25T14:00:00+01:00;25/12/2012;14:00;55199;Définitif;3734;Définitif;58933;50291;Définitif;109224
2012-12-25T13:30:00+01:00;25/12/2012;13:30;;;;;;51955;Définitif;
2012-12-25T13:00:00+01:00;25/12/2012;13:00;56089;Définitif;3835;Définitif;59924;53679;Définitif;113603
2012-12-25T12:30:00+01:00;25/12/2012;12:30;;;;;;52843;Définitif;
2012-12-25T12:00:00+01:00;25/12/2012;12:00;58848;Définitif;4125;Définitif;62973;52035;Définitif;115008
2012-12-25T11:30:00+01:00;25/12/2012;11:30;;;;;;51736;Définitif;
2012-12-25T11:00:00+01:00;25/12/2012;11:00;61753;Définitif;4520;Définitif;66273;50965;Définitif;117238
2012-12-25T10:30:00+01:00;25/12/2012;10:30;;;;;;50145;Définitif;
2012-12-25T10:00:00+01:00;25/12/2012;10:00;62559;Définitif;4585;Définitif;67144;49003;Définitif;116147
2012-12-25T09:30:00+01:00;25/12/2012;09:30;;;;;;47720;Définitif;
2012-12-25T09:00:00+01:00;25/12/2012;09:00;61682;Définitif;4548;Définitif;66230;46475;Définitif;112705
2012-12-25T08:30:00+01:00;25/12/2012;08:30;;;;;;46173;Définitif;
2012-12-25T08:00:00+01:00;25/12/2012;08:00;60468;Définitif;4444;Définitif;64912;45871;Définitif;110783
2012-12-25T07:30:00+01:00;25/12/2012;07:30;;;;;;45318;Définitif;
2012-12-25T07:00:00+01:00;25/12/2012;07:00;60982;Définitif;4533;Définitif;65515;44943;Définitif;110458
2012-12-25T06:30:00+01:00;25/12/2012;06:30;;;;;;44836;Définitif;
2012-12-25T06:00:00+01:00;25/12/2012;06:00;63315;Définitif;4826;Définitif;68141;44354;Définitif;112495
2012-12-25T05:30:00+01:00;25/12/2012;05:30;;;;;;44350;Définitif;
2012-12-25T05:00:00+01:00;25/12/2012;05:00;54807;Définitif;3768;Définitif;58575;44303;Définitif;102878
2012-12-25T04:30:00+01:00;25/12/2012;04:30;;;;;;44988;Définitif;
2012-12-25T04:00:00+01:00;25/12/2012;04:00;49164;Définitif;3226;Définitif;52390;46007;Définitif;98397
2012-12-25T03:30:00+01:00;25/12/2012;03:30;;;;;;47670;Définitif;
2012-12-25T03:00:00+01:00;25/12/2012;03:00;47257;Définitif;3037;Définitif;50294;49507;Définitif;99801
2012-12-25T02:30:00+01:00;25/12/2012;02:30;;;;;;51939;Définitif;
2012-12-25T02:00:00+01:00;25/12/2012;02:00;46859;Définitif;2996;Définitif;49855;52746;Définitif;102601
2012-12-25T01:30:00+01:00;25/12/2012;01:30;;;;;;53417;Définitif;
2012-12-25T01:00:00+01:00;25/12/2012;01:00;46782;Définitif;3023;Définitif;49805;53605;Définitif;103410
2012-12-25T00:30:00+01:00;25/12/2012;00:30;;;;;;55790;Définitif;
2012-12-25T00:00:00+01:00;25/12/2012;00:00;46877;Définitif;3010;Définitif;49887;57064;Définitif;106951
2012-12-24T23:30:00+01:00;24/12/2012;23:30;;;;;;56599;Définitif;
2012-12-24T23:00:00+01:00;24/12/2012;23:00;47231;Définitif;3114;Définitif;50345;56881;Définitif;107226
2012-12-24T22:30:00+01:00;24/12/2012;22:30;;;;;;53530;Définitif;
2012-12-24T22:00:00+01:00;24/12/2012;22:00;49592;Définitif;3401;Définitif;52993;52499;Définitif;105492
2012-12-24T21:30:00+01:00;24/12/2012;21:30;;;;;;53200;Définitif;
2012-12-24T21:00:00+01:00;24/12/2012;21:00;52471;Définitif;3598;Définitif;56069;54218;Définitif;110287
2012-12-24T20:30:00+01:00;24/12/2012;20:30;;;;;;55478;Définitif;
2012-12-24T20:00:00+01:00;24/12/2012;20:00;54157;Définitif;3782;Définitif;57939;56978;Définitif;114917
2012-12-24T19:30:00+01:00;24/12/2012;19:30;;;;;;59053;Définitif;
2012-12-24T19:00:00+01:00;24/12/2012;19:00;56637;Définitif;4027;Définitif;60664;60466;Définitif;121130
2012-12-24T18:30:00+01:00;24/12/2012;18:30;;;;;;60752;Définitif;
2012-12-24T18:00:00+01:00;24/12/2012;18:00;58801;Définitif;4191;Définitif;62992;60993;Définitif;123985
2012-12-24T17:30:00+01:00;24/12/2012;17:30;;;;;;59330;Définitif;
2012-12-24T17:00:00+01:00;24/12/2012;17:00;59902;Définitif;4192;Définitif;64094;56550;Définitif;120644
2012-12-24T16:30:00+01:00;24/12/2012;16:30;;;;;;55407;Définitif;
2012-12-24T16:00:00+01:00;24/12/2012;16:00;58993;Définitif;3876;Définitif;62869;55471;Définitif;118340
2012-12-24T15:30:00+01:00;24/12/2012;15:30;;;;;;56025;Définitif;
2012-12-24T15:00:00+01:00;24/12/2012;15:00;57339;Définitif;3561;Définitif;60900;56749;Définitif;117649
2012-12-24T14:30:00+01:00;24/12/2012;14:30;;;;;;58349;Définitif;
2012-12-24T14:00:00+01:00;24/12/2012;14:00;57230;Définitif;3547;Définitif;60777;58611;Définitif;119388
2012-12-24T13:30:00+01:00;24/12/2012;13:30;;;;;;59358;Définitif;
2012-12-24T13:00:00+01:00;24/12/2012;13:00;58332;Définitif;3813;Définitif;62145;60751;Définitif;122896
2012-12-24T12:30:00+01:00;24/12/2012;12:30;;;;;;59932;Définitif;
2012-12-24T12:00:00+01:00;24/12/2012;12:00;60717;Définitif;4182;Définitif;64899;59372;Définitif;124271
2012-12-24T11:30:00+01:00;24/12/2012;11:30;;;;;;58991;Définitif;
2012-12-24T11:00:00+01:00;24/12/2012;11:00;64016;Définitif;4568;Définitif;68584;58830;Définitif;127414
2012-12-24T10:30:00+01:00;24/12/2012;10:30;;;;;;58987;Définitif;
2012-12-24T10:00:00+01:00;24/12/2012;10:00;66544;Définitif;4936;Définitif;71480;58765;Définitif;130245
2012-12-24T09:30:00+01:00;24/12/2012;09:30;;;;;;58284;Définitif;
2012-12-24T09:00:00+01:00;24/12/2012;09:00;68609;Définitif;5243;Définitif;73852;57454;Définitif;131306
2012-12-24T08:30:00+01:00;24/12/2012;08:30;;;;;;56768;Définitif;
2012-12-24T08:00:00+01:00;24/12/2012;08:00;69078;Définitif;5369;Définitif;74447;55850;Définitif;130297
2012-12-24T07:30:00+01:00;24/12/2012;07:30;;;;;;54216;Définitif;
2012-12-24T07:00:00+01:00;24/12/2012;07:00;69233;Définitif;5430;Définitif;74663;52340;Définitif;127003
2012-12-24T06:30:00+01:00;24/12/2012;06:30;;;;;;50957;Définitif;
2012-12-24T06:00:00+01:00;24/12/2012;06:00;70803;Définitif;5620;Définitif;76423;49054;Définitif;125477
2012-12-24T05:30:00+01:00;24/12/2012;05:30;;;;;;48166;Définitif;
2012-12-24T05:00:00+01:00;24/12/2012;05:00;60870;Définitif;4390;Définitif;65260;47097;Définitif;112357
2012-12-24T04:30:00+01:00;24/12/2012;04:30;;;;;;47088;Définitif;
2012-12-24T04:00:00+01:00;24/12/2012;04:00;54258;Définitif;3724;Définitif;57982;47304;Définitif;105286
2012-12-24T03:30:00+01:00;24/12/2012;03:30;;;;;;48384;Définitif;
2012-12-24T03:00:00+01:00;24/12/2012;03:00;51439;Définitif;3447;Définitif;54886;49556;Définitif;104442
2012-12-24T02:30:00+01:00;24/12/2012;02:30;;;;;;51512;Définitif;
2012-12-24T02:00:00+01:00;24/12/2012;02:00;50419;Définitif;3350;Définitif;53769;51828;Définitif;105597
2012-12-24T01:30:00+01:00;24/12/2012;01:30;;;;;;52397;Définitif;
2012-12-24T01:00:00+01:00;24/12/2012;01:00;49690;Définitif;3308;Définitif;52998;52621;Définitif;105619
2012-12-24T00:30:00+01:00;24/12/2012;00:30;;;;;;55211;Définitif;
2012-12-24T00:00:00+01:00;24/12/2012;00:00;49431;Définitif;3277;Définitif;52708;56955;Définitif;109663
2012-12-23T23:30:00+01:00;23/12/2012;23:30;;;;;;57059;Définitif;
2012-12-23T23:00:00+01:00;23/12/2012;23:00;49554;Définitif;3305;Définitif;52859;57910;Définitif;110769
2012-12-23T22:30:00+01:00;23/12/2012;22:30;;;;;;55272;Définitif;
2012-12-23T22:00:00+01:00;23/12/2012;22:00;52145;Définitif;3609;Définitif;55754;54612;Définitif;110366
2012-12-23T21:30:00+01:00;23/12/2012;21:30;;;;;;55556;Définitif;
2012-12-23T21:00:00+01:00;23/12/2012;21:00;55356;Définitif;3853;Définitif;59209;56749;Définitif;115958
2012-12-23T20:30:00+01:00;23/12/2012;20:30;;;;;;57887;Définitif;
2012-12-23T20:00:00+01:00;23/12/2012;20:00;57230;Définitif;4039;Définitif;61269;59187;Définitif;120456
2012-12-23T19:30:00+01:00;23/12/2012;19:30;;;;;;59592;Définitif;
2012-12-23T19:00:00+01:00;23/12/2012;19:00;57873;Définitif;4090;Définitif;61963;59600;Définitif;121563
2012-12-23T18:30:00+01:00;23/12/2012;18:30;;;;;;58379;Définitif;
2012-12-23T18:00:00+01:00;23/12/2012;18:00;57584;Définitif;4002;Définitif;61586;57065;Définitif;118651
2012-12-23T17:30:00+01:00;23/12/2012;17:30;;;;;;54413;Définitif;
2012-12-23T17:00:00+01:00;23/12/2012;17:00;56434;Définitif;3620;Définitif;60054;51759;Définitif;111813
2012-12-23T16:30:00+01:00;23/12/2012;16:30;;;;;;50820;Définitif;
2012-12-23T16:00:00+01:00;23/12/2012;16:00;54625;Définitif;3069;Définitif;57694;50984;Définitif;108678
2012-12-23T15:30:00+01:00;23/12/2012;15:30;;;;;;51672;Définitif;
2012-12-23T15:00:00+01:00;23/12/2012;15:00;53435;Définitif;2882;Définitif;56317;52432;Définitif;108749
2012-12-23T14:30:00+01:00;23/12/2012;14:30;;;;;;54002;Définitif;
2012-12-23T14:00:00+01:00;23/12/2012;14:00;54091;Définitif;3074;Définitif;57165;54787;Définitif;111952
2012-12-23T13:30:00+01:00;23/12/2012;13:30;;;;;;56334;Définitif;
2012-12-23T13:00:00+01:00;23/12/2012;13:00;55733;Définitif;3341;Définitif;59074;58373;Définitif;117447
2012-12-23T12:30:00+01:00;23/12/2012;12:30;;;;;;57830;Définitif;
2012-12-23T12:00:00+01:00;23/12/2012;12:00;58346;Définitif;3789;Définitif;62135;57071;Définitif;119206
2012-12-23T11:30:00+01:00;23/12/2012;11:30;;;;;;56586;Définitif;
2012-12-23T11:00:00+01:00;23/12/2012;11:00;61097;Définitif;4324;Définitif;65421;56253;Définitif;121674
2012-12-23T10:30:00+01:00;23/12/2012;10:30;;;;;;55931;Définitif;
2012-12-23T10:00:00+01:00;23/12/2012;10:00;63068;Définitif;4889;Définitif;67957;55208;Définitif;123165
2012-12-23T09:30:00+01:00;23/12/2012;09:30;;;;;;54166;Définitif;
2012-12-23T09:00:00+01:00;23/12/2012;09:00;64258;Définitif;5401;Définitif;69659;52817;Définitif;122476
2012-12-23T08:30:00+01:00;23/12/2012;08:30;;;;;;51941;Définitif;
2012-12-23T08:00:00+01:00;23/12/2012;08:00;64109;Définitif;5531;Définitif;69640;51075;Définitif;120715
2012-12-23T07:30:00+01:00;23/12/2012;07:30;;;;;;50010;Définitif;
2012-12-23T07:00:00+01:00;23/12/2012;07:00;63719;Définitif;5408;Définitif;69127;49103;Définitif;118230
2012-12-23T06:30:00+01:00;23/12/2012;06:30;;;;;;48578;Définitif;
2012-12-23T06:00:00+01:00;23/12/2012;06:00;64310;Définitif;5391;Définitif;69701;47726;Définitif;117427
2012-12-23T05:30:00+01:00;23/12/2012;05:30;;;;;;47473;Définitif;
2012-12-23T05:00:00+01:00;23/12/2012;05:00;56783;Définitif;4236;Définitif;61019;47023;Définitif;108042
2012-12-23T04:30:00+01:00;23/12/2012;04:30;;;;;;47411;Définitif;
2012-12-23T04:00:00+01:00;23/12/2012;04:00;52397;Définitif;3705;Définitif;56102;48095;Définitif;104197
2012-12-23T03:30:00+01:00;23/12/2012;03:30;;;;;;49481;Définitif;
2012-12-23T03:00:00+01:00;23/12/2012;03:00;51073;Définitif;3479;Définitif;54552;50889;Définitif;105441
2012-12-23T02:30:00+01:00;23/12/2012;02:30;;;;;;52926;Définitif;
2012-12-23T02:00:00+01:00;23/12/2012;02:00;50630;Définitif;3362;Définitif;53992;53513;Définitif;107505
2012-12-23T01:30:00+01:00;23/12/2012;01:30;;;;;;54335;Définitif;
2012-12-23T01:00:00+01:00;23/12/2012;01:00;50462;Définitif;3250;Définitif;53712;54854;Définitif;108566
2012-12-23T00:30:00+01:00;23/12/2012;00:30;;;;;;57614;Définitif;
2012-12-23T00:00:00+01:00;23/12/2012;00:00;50747;Définitif;3237;Définitif;53984;59406;Définitif;113390
2012-12-22T23:30:00+01:00;22/12/2012;23:30;;;;;;59652;Définitif;
2012-12-22T23:00:00+01:00;22/12/2012;23:00;51747;Définitif;3358;Définitif;55105;60647;Définitif;115752
2012-12-22T22:30:00+01:00;22/12/2012;22:30;;;;;;57974;Définitif;
2012-12-22T22:00:00+01:00;22/12/2012;22:00;55447;Définitif;3695;Définitif;59142;57533;Définitif;116675
2012-12-22T21:30:00+01:00;22/12/2012;21:30;;;;;;58560;Définitif;
2012-12-22T21:00:00+01:00;22/12/2012;21:00;59740;Définitif;3891;Définitif;63631;60302;Définitif;123933
2012-12-22T20:30:00+01:00;22/12/2012;20:30;;;;;;61797;Définitif;
2012-12-22T20:00:00+01:00;22/12/2012;20:00;62715;Définitif;4056;Définitif;66771;63491;Définitif;130262
2012-12-22T19:30:00+01:00;22/12/2012;19:30;;;;;;64851;Définitif;
2012-12-22T19:00:00+01:00;22/12/2012;19:00;65038;Définitif;4148;Définitif;69186;65557;Définitif;134743
2012-12-22T18:30:00+01:00;22/12/2012;18:30;;;;;;64697;Définitif;
2012-12-22T18:00:00+01:00;22/12/2012;18:00;66176;Définitif;4105;Définitif;70281;63942;Définitif;134223
2012-12-22T17:30:00+01:00;22/12/2012;17:30;;;;;;62356;Définitif;
2012-12-22T17:00:00+01:00;22/12/2012;17:00;66625;Définitif;3951;Définitif;70576;60253;Définitif;130829
2012-12-22T16:30:00+01:00;22/12/2012;16:30;;;;;;59606;Définitif;
2012-12-22T16:00:00+01:00;22/12/2012;16:00;67073;Définitif;3652;Définitif;70725;59820;Définitif;130545
2012-12-22T15:30:00+01:00;22/12/2012;15:30;;;;;;60513;Définitif;
2012-12-22T15:00:00+01:00;22/12/2012;15:00;67380;Définitif;3576;Définitif;70956;61429;Définitif;132385
2012-12-22T14:30:00+01:00;22/12/2012;14:30;;;;;;62913;Définitif;
2012-12-22T14:00:00+01:00;22/12/2012;14:00;68800;Définitif;3659;Définitif;72459;63520;Définitif;135979
2012-12-22T13:30:00+01:00;22/12/2012;13:30;;;;;;64723;Définitif;
2012-12-22T13:00:00+01:00;22/12/2012;13:00;70956;Définitif;3863;Définitif;74819;66352;Définitif;141171
2012-12-22T12:30:00+01:00;22/12/2012;12:30;;;;;;65493;Définitif;
2012-12-22T12:00:00+01:00;22/12/2012;12:00;73593;Définitif;4232;Définitif;77825;64712;Définitif;142537
2012-12-22T11:30:00+01:00;22/12/2012;11:30;;;;;;63954;Définitif;
2012-12-22T11:00:00+01:00;22/12/2012;11:00;75724;Définitif;4617;Définitif;80341;63470;Définitif;143811
2012-12-22T10:30:00+01:00;22/12/2012;10:30;;;;;;63382;Définitif;
2012-12-22T10:00:00+01:00;22/12/2012;10:00;76735;Définitif;4938;Définitif;81673;62956;Définitif;144629
2012-12-22T09:30:00+01:00;22/12/2012;09:30;;;;;;62210;Définitif;
2012-12-22T09:00:00+01:00;22/12/2012;09:00;77746;Définitif;5245;Définitif;82991;61032;Définitif;144023
2012-12-22T08:30:00+01:00;22/12/2012;08:30;;;;;;59966;Définitif;
2012-12-22T08:00:00+01:00;22/12/2012;08:00;78113;Définitif;5373;Définitif;83486;58922;Définitif;142408
2012-12-22T07:30:00+01:00;22/12/2012;07:30;;;;;;57367;Définitif;
2012-12-22T07:00:00+01:00;22/12/2012;07:00;77880;Définitif;5363;Définitif;83243;55835;Définitif;139078
2012-12-22T06:30:00+01:00;22/12/2012;06:30;;;;;;54768;Définitif;
2012-12-22T06:00:00+01:00;22/12/2012;06:00;77267;Définitif;5422;Définitif;82689;53528;Définitif;136217
2012-12-22T05:30:00+01:00;22/12/2012;05:30;;;;;;52869;Définitif;
2012-12-22T05:00:00+01:00;22/12/2012;05:00;67666;Définitif;4250;Définitif;71916;52138;Définitif;124054
2012-12-22T04:30:00+01:00;22/12/2012;04:30;;;;;;52340;Définitif;
2012-12-22T04:00:00+01:00;22/12/2012;04:00;62732;Définitif;3762;Définitif;66494;52700;Définitif;119194
2012-12-22T03:30:00+01:00;22/12/2012;03:30;;;;;;53943;Définitif;
2012-12-22T03:00:00+01:00;22/12/2012;03:00;60781;Définitif;3578;Définitif;64359;55165;Définitif;119524
2012-12-22T02:30:00+01:00;22/12/2012;02:30;;;;;;57201;Définitif;
2012-12-22T02:00:00+01:00;22/12/2012;02:00;59824;Définitif;3543;Définitif;63367;57651;Définitif;121018
2012-12-22T01:30:00+01:00;22/12/2012;01:30;;;;;;58505;Définitif;
2012-12-22T01:00:00+01:00;22/12/2012;01:00;59448;Définitif;3554;Définitif;63002;58979;Définitif;121981
2012-12-22T00:30:00+01:00;22/12/2012;00:30;;;;;;61992;Définitif;
2012-12-22T00:00:00+01:00;22/12/2012;00:00;59508;Définitif;3541;Définitif;63049;64041;Définitif;127090
2012-12-21T23:30:00+01:00;21/12/2012;23:30;;;;;;64386;Définitif;
2012-12-21T23:00:00+01:00;21/12/2012;23:00;60354;Définitif;3687;Définitif;64041;65672;Définitif;129713
2012-12-21T22:30:00+01:00;21/12/2012;22:30;;;;;;63092;Définitif;
2012-12-21T22:00:00+01:00;21/12/2012;22:00;64382;Définitif;4140;Définitif;68522;62700;Définitif;131222
2012-12-21T21:30:00+01:00;21/12/2012;21:30;;;;;;64281;Définitif;
2012-12-21T21:00:00+01:00;21/12/2012;21:00;69148;Définitif;4506;Définitif;73654;65901;Définitif;139555
2012-12-21T20:30:00+01:00;21/12/2012;20:30;;;;;;67641;Définitif;
2012-12-21T20:00:00+01:00;21/12/2012;20:00;71792;Définitif;4808;Définitif;76600;69869;Définitif;146469
2012-12-21T19:30:00+01:00;21/12/2012;19:30;;;;;;71400;Définitif;
2012-12-21T19:00:00+01:00;21/12/2012;19:00;74163;Définitif;5089;Définitif;79252;72671;Définitif;151923
2012-12-21T18:30:00+01:00;21/12/2012;18:30;;;;;;71663;Définitif;
2012-12-21T18:00:00+01:00;21/12/2012;18:00;75334;Définitif;5193;Définitif;80527;71034;Définitif;151561
2012-12-21T17:30:00+01:00;21/12/2012;17:30;;;;;;69148;Définitif;
2012-12-21T17:00:00+01:00;21/12/2012;17:00;75659;Définitif;5255;Définitif;80914;66207;Définitif;147121
2012-12-21T16:30:00+01:00;21/12/2012;16:30;;;;;;65082;Définitif;
2012-12-21T16:00:00+01:00;21/12/2012;16:00;74625;Définitif;5121;Définitif;79746;65218;Définitif;144964
2012-12-21T15:30:00+01:00;21/12/2012;15:30;;;;;;65731;Définitif;
2012-12-21T15:00:00+01:00;21/12/2012;15:00;72632;Définitif;4951;Définitif;77583;66501;Définitif;144084
2012-12-21T14:30:00+01:00;21/12/2012;14:30;;;;;;67976;Définitif;
2012-12-21T14:00:00+01:00;21/12/2012;14:00;73032;Définitif;5009;Définitif;78041;68296;Définitif;146337
2012-12-21T13:30:00+01:00;21/12/2012;13:30;;;;;;69168;Définitif;
2012-12-21T13:00:00+01:00;21/12/2012;13:00;74369;Définitif;5200;Définitif;79569;70485;Définitif;150054
2012-12-21T12:30:00+01:00;21/12/2012;12:30;;;;;;70144;Définitif;
2012-12-21T12:00:00+01:00;21/12/2012;12:00;76800;Définitif;5468;Définitif;82268;70783;Définitif;153051
2012-12-21T11:30:00+01:00;21/12/2012;11:30;;;;;;70796;Définitif;
2012-12-21T11:00:00+01:00;21/12/2012;11:00;79679;Définitif;5649;Définitif;85328;70706;Définitif;156034
2012-12-21T10:30:00+01:00;21/12/2012;10:30;;;;;;70945;Définitif;
2012-12-21T10:00:00+01:00;21/12/2012;10:00;81540;Définitif;5833;Définitif;87373;71133;Définitif;158506
2012-12-21T09:30:00+01:00;21/12/2012;09:30;;;;;;71504;Définitif;
2012-12-21T09:00:00+01:00;21/12/2012;09:00;83977;Définitif;6025;Définitif;90002;71506;Définitif;161508
2012-12-21T08:30:00+01:00;21/12/2012;08:30;;;;;;72039;Définitif;
2012-12-21T08:00:00+01:00;21/12/2012;08:00;86322;Définitif;6336;Définitif;92658;71612;Définitif;164270
2012-12-21T07:30:00+01:00;21/12/2012;07:30;;;;;;69748;Définitif;
2012-12-21T07:00:00+01:00;21/12/2012;07:00;89758;Définitif;6746;Définitif;96504;66170;Définitif;162674
2012-12-21T06:30:00+01:00;21/12/2012;06:30;;;;;;62739;Définitif;
