Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2018-12-03T06:00:00+01:00;03/12/2018;06:00;72550;Définitif;5387;Définitif;77937;50737;Définitif;128674
2018-12-03T05:30:00+01:00;03/12/2018;05:30;;;;;;48860;Définitif;
2018-12-03T05:00:00+01:00;03/12/2018;05:00;58876;Définitif;3944;Définitif;62820;46717;Définitif;109537
2018-12-03T04:30:00+01:00;03/12/2018;04:30;;;;;;46216;Définitif;
2018-12-03T04:00:00+01:00;03/12/2018;04:00;50738;Définitif;3257;Définitif;53995;46229;Définitif;100224
2018-12-03T03:30:00+01:00;03/12/2018;03:30;;;;;;47173;Définitif;
2018-12-03T03:00:00+01:00;03/12/2018;03:00;47249;Définitif;2968;Définitif;50217;48277;Définitif;98494
2018-12-03T02:30:00+01:00;03/12/2018;02:30;;;;;;50009;Définitif;
2018-12-03T02:00:00+01:00;03/12/2018;02:00;45981;Définitif;2863;Définitif;48844;50500;Définitif;99344
2018-12-03T01:30:00+01:00;03/12/2018;01:30;;;;;;51257;Définitif;
2018-12-03T01:00:00+01:00;03/12/2018;01:00;45512;Définitif;2860;Définitif;48372;51764;Définitif;100136
2018-12-03T00:30:00+01:00;03/12/2018;00:30;;;;;;54264;Définitif;
2018-12-03T00:00:00+01:00;03/12/2018;00:00;45530;Définitif;2852;Définitif;48382;55801;Définitif;104183
2018-12-02T23:30:00+01:00;02/12/2018;23:30;;;;;;56015;Définitif;
2018-12-02T23:00:00+01:00;02/12/2018;23:00;45910;Définitif;2928;Définitif;48838;56368;Définitif;105206
2018-12-02T22:30:00+01:00;02/12/2018;22:30;;;;;;54222;Définitif;
2018-12-02T22:00:00+01:00;02/12/2018;22:00;48799;Définitif;3267;Définitif;52066;53862;Définitif;105928
2018-12-02T21:30:00+01:00;02/12/2018;21:30;;;;;;55029;Définitif;
2018-12-02T21:00:00+01:00;02/12/2018;21:00;52235;Définitif;3613;Définitif;55848;56240;Définitif;112088
2018-12-02T20:30:00+01:00;02/12/2018;20:30;;;;;;57287;Définitif;
2018-12-02T20:00:00+01:00;02/12/2018;20:00;54332;Définitif;3789;Définitif;58121;58931;Définitif;117052
2018-12-02T19:30:00+01:00;02/12/2018;19:30;;;;;;59807;Définitif;
2018-12-02T19:00:00+01:00;02/12/2018;19:00;56071;Définitif;3991;Définitif;60062;59774;Définitif;119836
2018-12-02T18:30:00+01:00;02/12/2018;18:30;;;;;;58577;Définitif;
2018-12-02T18:00:00+01:00;02/12/2018;18:00;56646;Définitif;4063;Définitif;60709;56996;Définitif;117705
2018-12-02T17:30:00+01:00;02/12/2018;17:30;;;;;;55411;Définitif;
2018-12-02T17:00:00+01:00;02/12/2018;17:00;55505;Définitif;3833;Définitif;59338;53456;Définitif;112794
2018-12-02T16:30:00+01:00;02/12/2018;16:30;;;;;;52581;Définitif;
2018-12-02T16:00:00+01:00;02/12/2018;16:00;54231;Définitif;3602;Définitif;57833;52789;Définitif;110622
2018-12-02T15:30:00+01:00;02/12/2018;15:30;;;;;;53321;Définitif;
2018-12-02T15:00:00+01:00;02/12/2018;15:00;53648;Définitif;3534;Définitif;57182;53755;Définitif;110937
2018-12-02T14:30:00+01:00;02/12/2018;14:30;;;;;;55193;Définitif;
2018-12-02T14:00:00+01:00;02/12/2018;14:00;53988;Définitif;3520;Définitif;57508;55860;Définitif;113368
2018-12-02T13:30:00+01:00;02/12/2018;13:30;;;;;;57447;Définitif;
2018-12-02T13:00:00+01:00;02/12/2018;13:00;55137;Définitif;3690;Définitif;58827;59555;Définitif;118382
2018-12-02T12:30:00+01:00;02/12/2018;12:30;;;;;;58883;Définitif;
2018-12-02T12:00:00+01:00;02/12/2018;12:00;57038;Définitif;3980;Définitif;61018;57982;Définitif;119000
2018-12-02T11:30:00+01:00;02/12/2018;11:30;;;;;;57234;Définitif;
2018-12-02T11:00:00+01:00;02/12/2018;11:00;58932;Définitif;4196;Définitif;63128;56481;Définitif;119609
2018-12-02T10:30:00+01:00;02/12/2018;10:30;;;;;;55795;Définitif;
2018-12-02T10:00:00+01:00;02/12/2018;10:00;60420;Définitif;4386;Définitif;64806;54714;Définitif;119520
2018-12-02T09:30:00+01:00;02/12/2018;09:30;;;;;;53444;Définitif;
2018-12-02T09:00:00+01:00;02/12/2018;09:00;61247;Définitif;4550;Définitif;65797;51800;Définitif;117597
2018-12-02T08:30:00+01:00;02/12/2018;08:30;;;;;;50772;Définitif;
2018-12-02T08:00:00+01:00;02/12/2018;08:00;60999;Définitif;4608;Définitif;65607;50274;Définitif;115881
2018-12-02T07:30:00+01:00;02/12/2018;07:30;;;;;;49668;Définitif;
2018-12-02T07:00:00+01:00;02/12/2018;07:00;61422;Définitif;4647;Définitif;66069;48972;Définitif;115041
2018-12-02T06:30:00+01:00;02/12/2018;06:30;;;;;;48638;Définitif;
2018-12-02T06:00:00+01:00;02/12/2018;06:00;62152;Définitif;4733;Définitif;66885;47854;Définitif;114739
2018-12-02T05:30:00+01:00;02/12/2018;05:30;;;;;;47390;Définitif;
2018-12-02T05:00:00+01:00;02/12/2018;05:00;54765;Définitif;3701;Définitif;58466;47289;Définitif;105755
2018-12-02T04:30:00+01:00;02/12/2018;04:30;;;;;;47806;Définitif;
2018-12-02T04:00:00+01:00;02/12/2018;04:00;51025;Définitif;3268;Définitif;54293;48195;Définitif;102488
2018-12-02T03:30:00+01:00;02/12/2018;03:30;;;;;;49381;Définitif;
2018-12-02T03:00:00+01:00;02/12/2018;03:00;50086;Définitif;3149;Définitif;53235;50616;Définitif;103851
2018-12-02T02:30:00+01:00;02/12/2018;02:30;;;;;;52667;Définitif;
2018-12-02T02:00:00+01:00;02/12/2018;02:00;49821;Définitif;3114;Définitif;52935;53625;Définitif;106560
2018-12-02T01:30:00+01:00;02/12/2018;01:30;;;;;;54678;Définitif;
2018-12-02T01:00:00+01:00;02/12/2018;01:00;50313;Définitif;3140;Définitif;53453;55324;Définitif;108777
2018-12-02T00:30:00+01:00;02/12/2018;00:30;;;;;;58213;Définitif;
2018-12-02T00:00:00+01:00;02/12/2018;00:00;53268;Définitif;3184;Définitif;56452;59970;Définitif;116422
2018-12-01T23:30:00+01:00;01/12/2018;23:30;;;;;;60111;Définitif;
2018-12-01T23:00:00+01:00;01/12/2018;23:00;57905;Définitif;3321;Définitif;61226;60291;Définitif;121517
2018-12-01T22:30:00+01:00;01/12/2018;22:30;;;;;;57497;Définitif;
2018-12-01T22:00:00+01:00;01/12/2018;22:00;62216;Définitif;3761;Définitif;65977;57088;Définitif;123065
2018-12-01T21:30:00+01:00;01/12/2018;21:30;;;;;;57947;Définitif;
2018-12-01T21:00:00+01:00;01/12/2018;21:00;66905;Définitif;4098;Définitif;71003;59276;Définitif;130279
2018-12-01T20:30:00+01:00;01/12/2018;20:30;;;;;;60417;Définitif;
2018-12-01T20:00:00+01:00;01/12/2018;20:00;69533;Définitif;4300;Définitif;73833;62013;Définitif;135846
2018-12-01T19:30:00+01:00;01/12/2018;19:30;;;;;;63380;Définitif;
2018-12-01T19:00:00+01:00;01/12/2018;19:00;71998;Définitif;4500;Définitif;76498;63930;Définitif;140428
2018-12-01T18:30:00+01:00;01/12/2018;18:30;;;;;;63107;Définitif;
2018-12-01T18:00:00+01:00;01/12/2018;18:00;73591;Définitif;4551;Définitif;78142;62257;Définitif;140399
2018-12-01T17:30:00+01:00;01/12/2018;17:30;;;;;;60701;Définitif;
2018-12-01T17:00:00+01:00;01/12/2018;17:00;73112;Définitif;4399;Définitif;77511;58407;Définitif;135918
2018-12-01T16:30:00+01:00;01/12/2018;16:30;;;;;;57686;Définitif;
2018-12-01T16:00:00+01:00;01/12/2018;16:00;72153;Définitif;4093;Définitif;76246;57713;Définitif;133959
2018-12-01T15:30:00+01:00;01/12/2018;15:30;;;;;;58295;Définitif;
2018-12-01T15:00:00+01:00;01/12/2018;15:00;71424;Définitif;3887;Définitif;75311;58697;Définitif;134008
2018-12-01T14:30:00+01:00;01/12/2018;14:30;;;;;;59965;Définitif;
2018-12-01T14:00:00+01:00;01/12/2018;14:00;71355;Définitif;3885;Définitif;75240;60718;Définitif;135958
2018-12-01T13:30:00+01:00;01/12/2018;13:30;;;;;;62056;Définitif;
2018-12-01T13:00:00+01:00;01/12/2018;13:00;72583;Définitif;4116;Définitif;76699;63751;Définitif;140450
2018-12-01T12:30:00+01:00;01/12/2018;12:30;;;;;;63258;Définitif;
2018-12-01T12:00:00+01:00;01/12/2018;12:00;75384;Définitif;4401;Définitif;79785;62717;Définitif;142502
2018-12-01T11:30:00+01:00;01/12/2018;11:30;;;;;;62099;Définitif;
2018-12-01T11:00:00+01:00;01/12/2018;11:00;77899;Définitif;4797;Définitif;82696;61713;Définitif;144409
2018-12-01T10:30:00+01:00;01/12/2018;10:30;;;;;;61654;Définitif;
2018-12-01T10:00:00+01:00;01/12/2018;10:00;79582;Définitif;5144;Définitif;84726;61400;Définitif;146126
2018-12-01T09:30:00+01:00;01/12/2018;09:30;;;;;;60846;Définitif;
2018-12-01T09:00:00+01:00;01/12/2018;09:00;81135;Définitif;5496;Définitif;86631;59473;Définitif;146104
2018-12-01T08:30:00+01:00;01/12/2018;08:30;;;;;;58213;Définitif;
2018-12-01T08:00:00+01:00;01/12/2018;08:00;82179;Définitif;5682;Définitif;87861;57319;Définitif;145180
2018-12-01T07:30:00+01:00;01/12/2018;07:30;;;;;;56349;Définitif;
2018-12-01T07:00:00+01:00;01/12/2018;07:00;82126;Définitif;5632;Définitif;87758;54834;Définitif;142592
2018-12-01T06:30:00+01:00;01/12/2018;06:30;;;;;;53803;Définitif;
2018-12-01T06:00:00+01:00;01/12/2018;06:00;81264;Définitif;5576;Définitif;86840;52497;Définitif;139337
2018-12-01T05:30:00+01:00;01/12/2018;05:30;;;;;;51861;Définitif;
2018-12-01T05:00:00+01:00;01/12/2018;05:00;70915;Définitif;4395;Définitif;75310;50984;Définitif;126294
2018-12-01T04:30:00+01:00;01/12/2018;04:30;;;;;;51303;Définitif;
2018-12-01T04:00:00+01:00;01/12/2018;04:00;65449;Définitif;3888;Définitif;69337;51530;Définitif;120867
2018-12-01T03:30:00+01:00;01/12/2018;03:30;;;;;;52699;Définitif;
2018-12-01T03:00:00+01:00;01/12/2018;03:00;63822;Définitif;3684;Définitif;67506;53626;Définitif;121132
2018-12-01T02:30:00+01:00;01/12/2018;02:30;;;;;;55471;Définitif;
2018-12-01T02:00:00+01:00;01/12/2018;02:00;63639;Définitif;3636;Définitif;67275;56303;Définitif;123578
2018-12-01T01:30:00+01:00;01/12/2018;01:30;;;;;;57001;Définitif;
2018-12-01T01:00:00+01:00;01/12/2018;01:00;64371;Définitif;3616;Définitif;67987;57757;Définitif;125744
2018-12-01T00:30:00+01:00;01/12/2018;00:30;;;;;;60709;Définitif;
2018-12-01T00:00:00+01:00;01/12/2018;00:00;64417;Définitif;3629;Définitif;68046;62725;Définitif;130771
