Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2016-09-16T08:00:00+02:00;16/09/2016;08:00;36983;Définitif;2045;Définitif;39028;49108;Définitif;88136
2016-09-16T07:30:00+02:00;16/09/2016;07:30;;;;;;48087;Définitif;
2016-09-16T07:00:00+02:00;16/09/2016;07:00;36246;Définitif;2024;Définitif;38270;46108;Définitif;84378
2016-09-16T06:30:00+02:00;16/09/2016;06:30;;;;;;43079;Définitif;
2016-09-16T06:00:00+02:00;16/09/2016;06:00;32013;Définitif;1624;Définitif;33637;40100;Définitif;73737
2016-09-16T05:30:00+02:00;16/09/2016;05:30;;;;;;38535;Définitif;
2016-09-16T05:00:00+02:00;16/09/2016;05:00;29093;Définitif;1393;Définitif;30486;37200;Définitif;67686
2016-09-16T04:30:00+02:00;16/09/2016;04:30;;;;;;36867;Définitif;
2016-09-16T04:00:00+02:00;16/09/2016;04:00;26765;Définitif;1317;Définitif;28082;36887;Définitif;64969
2016-09-16T03:30:00+02:00;16/09/2016;03:30;;;;;;37493;Définitif;
2016-09-16T03:00:00+02:00;16/09/2016;03:00;25804;Définitif;1219;Définitif;27023;38138;Définitif;65161
2016-09-16T02:30:00+02:00;16/09/2016;02:30;;;;;;39556;Définitif;
2016-09-16T02:00:00+02:00;16/09/2016;02:00;26410;Définitif;1263;Définitif;27673;39958;Définitif;67631
2016-09-16T01:30:00+02:00;16/09/2016;01:30;;;;;;40605;Définitif;
2016-09-16T01:00:00+02:00;16/09/2016;01:00;26734;Définitif;1270;Définitif;28004;40964;Définitif;68968
2016-09-16T00:30:00+02:00;16/09/2016;00:30;;;;;;44050;Définitif;
2016-09-16T00:00:00+02:00;16/09/2016;00:00;28001;Définitif;1265;Définitif;29266;46474;Définitif;75740
2016-09-15T23:30:00+02:00;15/09/2016;23:30;;;;;;47484;Définitif;
2016-09-15T23:00:00+02:00;15/09/2016;23:00;30114;Définitif;1369;Définitif;31483;48344;Définitif;79827
2016-09-15T22:30:00+02:00;15/09/2016;22:30;;;;;;45926;Définitif;
2016-09-15T22:00:00+02:00;15/09/2016;22:00;31600;Définitif;1434;Définitif;33034;46081;Définitif;79115
2016-09-15T21:30:00+02:00;15/09/2016;21:30;;;;;;47575;Définitif;
2016-09-15T21:00:00+02:00;15/09/2016;21:00;33140;Définitif;1544;Définitif;34684;49106;Définitif;83790
2016-09-15T20:30:00+02:00;15/09/2016;20:30;;;;;;50393;Définitif;
2016-09-15T20:00:00+02:00;15/09/2016;20:00;35551;Définitif;1649;Définitif;37200;50248;Définitif;87448
2016-09-15T19:30:00+02:00;15/09/2016;19:30;;;;;;50341;Définitif;
2016-09-15T19:00:00+02:00;15/09/2016;19:00;35385;Définitif;1733;Définitif;37118;50533;Définitif;87651
2016-09-15T18:30:00+02:00;15/09/2016;18:30;;;;;;49403;Définitif;
2016-09-15T18:00:00+02:00;15/09/2016;18:00;33463;Définitif;1513;Définitif;34976;49145;Définitif;84121
2016-09-15T17:30:00+02:00;15/09/2016;17:30;;;;;;48679;Définitif;
2016-09-15T17:00:00+02:00;15/09/2016;17:00;31950;Définitif;1469;Définitif;33419;49381;Définitif;82800
2016-09-15T16:30:00+02:00;15/09/2016;16:30;;;;;;49858;Définitif;
2016-09-15T16:00:00+02:00;15/09/2016;16:00;32563;Définitif;1461;Définitif;34024;50518;Définitif;84542
2016-09-15T15:30:00+02:00;15/09/2016;15:30;;;;;;51273;Définitif;
2016-09-15T15:00:00+02:00;15/09/2016;15:00;33178;Définitif;1439;Définitif;34617;51657;Définitif;86274
2016-09-15T14:30:00+02:00;15/09/2016;14:30;;;;;;52660;Définitif;
2016-09-15T14:00:00+02:00;15/09/2016;14:00;34210;Définitif;1583;Définitif;35793;52477;Définitif;88270
2016-09-15T13:30:00+02:00;15/09/2016;13:30;;;;;;52631;Définitif;
2016-09-15T13:00:00+02:00;15/09/2016;13:00;35411;Définitif;1675;Définitif;37086;53504;Définitif;90590
2016-09-15T12:30:00+02:00;15/09/2016;12:30;;;;;;53398;Définitif;
2016-09-15T12:00:00+02:00;15/09/2016;12:00;35931;Définitif;1734;Définitif;37665;54106;Définitif;91771
2016-09-15T11:30:00+02:00;15/09/2016;11:30;;;;;;53590;Définitif;
2016-09-15T11:00:00+02:00;15/09/2016;11:00;36657;Définitif;1835;Définitif;38492;53325;Définitif;91817
2016-09-15T10:30:00+02:00;15/09/2016;10:30;;;;;;53019;Définitif;
2016-09-15T10:00:00+02:00;15/09/2016;10:00;35973;Définitif;1933;Définitif;37906;52727;Définitif;90633
2016-09-15T09:30:00+02:00;15/09/2016;09:30;;;;;;52358;Définitif;
2016-09-15T09:00:00+02:00;15/09/2016;09:00;36141;Définitif;1953;Définitif;38094;51297;Définitif;89391
2016-09-15T08:30:00+02:00;15/09/2016;08:30;;;;;;50419;Définitif;
2016-09-15T08:00:00+02:00;15/09/2016;08:00;36340;Définitif;2019;Définitif;38359;49193;Définitif;87552
2016-09-15T07:30:00+02:00;15/09/2016;07:30;;;;;;48238;Définitif;
2016-09-15T07:00:00+02:00;15/09/2016;07:00;35590;Définitif;2025;Définitif;37615;46308;Définitif;83923
2016-09-15T06:30:00+02:00;15/09/2016;06:30;;;;;;43416;Définitif;
2016-09-15T06:00:00+02:00;15/09/2016;06:00;31680;Définitif;1607;Définitif;33287;40319;Définitif;73606
2016-09-15T05:30:00+02:00;15/09/2016;05:30;;;;;;38645;Définitif;
2016-09-15T05:00:00+02:00;15/09/2016;05:00;28919;Définitif;1396;Définitif;30315;37308;Définitif;67623
2016-09-15T04:30:00+02:00;15/09/2016;04:30;;;;;;37101;Définitif;
2016-09-15T04:00:00+02:00;15/09/2016;04:00;26596;Définitif;1300;Définitif;27896;37046;Définitif;64942
2016-09-15T03:30:00+02:00;15/09/2016;03:30;;;;;;37641;Définitif;
2016-09-15T03:00:00+02:00;15/09/2016;03:00;25846;Définitif;1207;Définitif;27053;38505;Définitif;65558
2016-09-15T02:30:00+02:00;15/09/2016;02:30;;;;;;39809;Définitif;
2016-09-15T02:00:00+02:00;15/09/2016;02:00;25612;Définitif;1222;Définitif;26834;40473;Définitif;67307
2016-09-15T01:30:00+02:00;15/09/2016;01:30;;;;;;41075;Définitif;
2016-09-15T01:00:00+02:00;15/09/2016;01:00;25754;Définitif;1185;Définitif;26939;41668;Définitif;68607
2016-09-15T00:30:00+02:00;15/09/2016;00:30;;;;;;44575;Définitif;
2016-09-15T00:00:00+02:00;15/09/2016;00:00;27301;Définitif;1250;Définitif;28551;46924;Définitif;75475
2016-09-14T23:30:00+02:00;14/09/2016;23:30;;;;;;47828;Définitif;
2016-09-14T23:00:00+02:00;14/09/2016;23:00;29172;Définitif;1315;Définitif;30487;48752;Définitif;79239
2016-09-14T22:30:00+02:00;14/09/2016;22:30;;;;;;46459;Définitif;
2016-09-14T22:00:00+02:00;14/09/2016;22:00;30712;Définitif;1344;Définitif;32056;46674;Définitif;78730
2016-09-14T21:30:00+02:00;14/09/2016;21:30;;;;;;48216;Définitif;
2016-09-14T21:00:00+02:00;14/09/2016;21:00;32074;Définitif;1496;Définitif;33570;49940;Définitif;83510
2016-09-14T20:30:00+02:00;14/09/2016;20:30;;;;;;51176;Définitif;
2016-09-14T20:00:00+02:00;14/09/2016;20:00;34176;Définitif;1641;Définitif;35817;51001;Définitif;86818
2016-09-14T19:30:00+02:00;14/09/2016;19:30;;;;;;51522;Définitif;
2016-09-14T19:00:00+02:00;14/09/2016;19:00;34563;Définitif;1657;Définitif;36220;51723;Définitif;87943
2016-09-14T18:30:00+02:00;14/09/2016;18:30;;;;;;50677;Définitif;
2016-09-14T18:00:00+02:00;14/09/2016;18:00;32882;Définitif;1543;Définitif;34425;50336;Définitif;84761
2016-09-14T17:30:00+02:00;14/09/2016;17:30;;;;;;50176;Définitif;
2016-09-14T17:00:00+02:00;14/09/2016;17:00;31581;Définitif;1480;Définitif;33061;50651;Définitif;83712
2016-09-14T16:30:00+02:00;14/09/2016;16:30;;;;;;51283;Définitif;
2016-09-14T16:00:00+02:00;14/09/2016;16:00;31621;Définitif;1454;Définitif;33075;51942;Définitif;85017
2016-09-14T15:30:00+02:00;14/09/2016;15:30;;;;;;52574;Définitif;
2016-09-14T15:00:00+02:00;14/09/2016;15:00;31819;Définitif;1479;Définitif;33298;53053;Définitif;86351
2016-09-14T14:30:00+02:00;14/09/2016;14:30;;;;;;53814;Définitif;
2016-09-14T14:00:00+02:00;14/09/2016;14:00;32959;Définitif;1553;Définitif;34512;53660;Définitif;88172
2016-09-14T13:30:00+02:00;14/09/2016;13:30;;;;;;53760;Définitif;
2016-09-14T13:00:00+02:00;14/09/2016;13:00;34516;Définitif;1678;Définitif;36194;54569;Définitif;90763
2016-09-14T12:30:00+02:00;14/09/2016;12:30;;;;;;54706;Définitif;
2016-09-14T12:00:00+02:00;14/09/2016;12:00;35176;Définitif;1661;Définitif;36837;54874;Définitif;91711
2016-09-14T11:30:00+02:00;14/09/2016;11:30;;;;;;54412;Définitif;
2016-09-14T11:00:00+02:00;14/09/2016;11:00;35836;Définitif;1749;Définitif;37585;53985;Définitif;91570
2016-09-14T10:30:00+02:00;14/09/2016;10:30;;;;;;53419;Définitif;
2016-09-14T10:00:00+02:00;14/09/2016;10:00;35617;Définitif;1824;Définitif;37441;52986;Définitif;90427
2016-09-14T09:30:00+02:00;14/09/2016;09:30;;;;;;52424;Définitif;
2016-09-14T09:00:00+02:00;14/09/2016;09:00;35437;Définitif;1820;Définitif;37257;51119;Définitif;88376
2016-09-14T08:30:00+02:00;14/09/2016;08:30;;;;;;50350;Définitif;
2016-09-14T08:00:00+02:00;14/09/2016;08:00;35768;Définitif;1766;Définitif;37534;49045;Définitif;86579
2016-09-14T07:30:00+02:00;14/09/2016;07:30;;;;;;48014;Définitif;
2016-09-14T07:00:00+02:00;14/09/2016;07:00;35531;Définitif;1761;Définitif;37292;46314;Définitif;83606
2016-09-14T06:30:00+02:00;14/09/2016;06:30;;;;;;43446;Définitif;
2016-09-14T06:00:00+02:00;14/09/2016;06:00;30879;Définitif;1534;Définitif;32413;40421;Définitif;72834
2016-09-14T05:30:00+02:00;14/09/2016;05:30;;;;;;39115;Définitif;
2016-09-14T05:00:00+02:00;14/09/2016;05:00;28025;Définitif;1312;Définitif;29337;37563;Définitif;66900
2016-09-14T04:30:00+02:00;14/09/2016;04:30;;;;;;37389;Définitif;
2016-09-14T04:00:00+02:00;14/09/2016;04:00;26418;Définitif;1250;Définitif;27668;37544;Définitif;65212
2016-09-14T03:30:00+02:00;14/09/2016;03:30;;;;;;37980;Définitif;
2016-09-14T03:00:00+02:00;14/09/2016;03:00;25755;Définitif;1181;Définitif;26936;38528;Définitif;65464
2016-09-14T02:30:00+02:00;14/09/2016;02:30;;;;;;40202;Définitif;
2016-09-14T02:00:00+02:00;14/09/2016;02:00;25442;Définitif;1204;Définitif;26646;40503;Définitif;67149
2016-09-14T01:30:00+02:00;14/09/2016;01:30;;;;;;41142;Définitif;
2016-09-14T01:00:00+02:00;14/09/2016;01:00;25447;Définitif;1235;Définitif;26682;41645;Définitif;68327
2016-09-14T00:30:00+02:00;14/09/2016;00:30;;;;;;44422;Définitif;
2016-09-14T00:00:00+02:00;14/09/2016;00:00;25755;Définitif;1244;Définitif;26999;47000;Définitif;73999
2016-09-13T23:30:00+02:00;13/09/2016;23:30;;;;;;48140;Définitif;
2016-09-13T23:00:00+02:00;13/09/2016;23:00;27339;Définitif;1335;Définitif;28674;49096;Définitif;77770
2016-09-13T22:30:00+02:00;13/09/2016;22:30;;;;;;47068;Définitif;
2016-09-13T22:00:00+02:00;13/09/2016;22:00;28912;Définitif;1370;Définitif;30282;47414;Définitif;77696
2016-09-13T21:30:00+02:00;13/09/2016;21:30;;;;;;49060;Définitif;
2016-09-13T21:00:00+02:00;13/09/2016;21:00;30040;Définitif;1489;Définitif;31529;50755;Définitif;82284
2016-09-13T20:30:00+02:00;13/09/2016;20:30;;;;;;51593;Définitif;
2016-09-13T20:00:00+02:00;13/09/2016;20:00;32125;Définitif;1560;Définitif;33685;51511;Définitif;85196
2016-09-13T19:30:00+02:00;13/09/2016;19:30;;;;;;51956;Définitif;
2016-09-13T19:00:00+02:00;13/09/2016;19:00;32629;Définitif;1645;Définitif;34274;52703;Définitif;86977
2016-09-13T18:30:00+02:00;13/09/2016;18:30;;;;;;51928;Définitif;
2016-09-13T18:00:00+02:00;13/09/2016;18:00;31950;Définitif;1513;Définitif;33463;51804;Définitif;85267
2016-09-13T17:30:00+02:00;13/09/2016;17:30;;;;;;51871;Définitif;
2016-09-13T17:00:00+02:00;13/09/2016;17:00;30382;Définitif;1414;Définitif;31796;52422;Définitif;84218
2016-09-13T16:30:00+02:00;13/09/2016;16:30;;;;;;52935;Définitif;
2016-09-13T16:00:00+02:00;13/09/2016;16:00;30169;Définitif;1369;Définitif;31538;53589;Définitif;85127
2016-09-13T15:30:00+02:00;13/09/2016;15:30;;;;;;54248;Définitif;
2016-09-13T15:00:00+02:00;13/09/2016;15:00;30457;Définitif;1305;Définitif;31762;54630;Définitif;86392
2016-09-13T14:30:00+02:00;13/09/2016;14:30;;;;;;55324;Définitif;
2016-09-13T14:00:00+02:00;13/09/2016;14:00;31508;Définitif;1391;Définitif;32899;55097;Définitif;87996
2016-09-13T13:30:00+02:00;13/09/2016;13:30;;;;;;55108;Définitif;
2016-09-13T13:00:00+02:00;13/09/2016;13:00;32813;Définitif;1487;Définitif;34300;55746;Définitif;90046
2016-09-13T12:30:00+02:00;13/09/2016;12:30;;;;;;55720;Définitif;
2016-09-13T12:00:00+02:00;13/09/2016;12:00;33322;Définitif;1524;Définitif;34846;55911;Définitif;90757
2016-09-13T11:30:00+02:00;13/09/2016;11:30;;;;;;55117;Définitif;
2016-09-13T11:00:00+02:00;13/09/2016;11:00;33834;Définitif;1605;Définitif;35439;54468;Définitif;89907
2016-09-13T10:30:00+02:00;13/09/2016;10:30;;;;;;53886;Définitif;
2016-09-13T10:00:00+02:00;13/09/2016;10:00;34176;Définitif;1665;Définitif;35841;53317;Définitif;89158
2016-09-13T09:30:00+02:00;13/09/2016;09:30;;;;;;52621;Définitif;
2016-09-13T09:00:00+02:00;13/09/2016;09:00;34367;Définitif;1653;Définitif;36020;51601;Définitif;87621
2016-09-13T08:30:00+02:00;13/09/2016;08:30;;;;;;50517;Définitif;
2016-09-13T08:00:00+02:00;13/09/2016;08:00;34327;Définitif;1782;Définitif;36109;49501;Définitif;85610
2016-09-13T07:30:00+02:00;13/09/2016;07:30;;;;;;48414;Définitif;
2016-09-13T07:00:00+02:00;13/09/2016;07:00;34747;Définitif;1796;Définitif;36543;46900;Définitif;83443
2016-09-13T06:30:00+02:00;13/09/2016;06:30;;;;;;43889;Définitif;
2016-09-13T06:00:00+02:00;13/09/2016;06:00;30862;Définitif;1473;Définitif;32335;40810;Définitif;73145
2016-09-13T05:30:00+02:00;13/09/2016;05:30;;;;;;39158;Définitif;
2016-09-13T05:00:00+02:00;13/09/2016;05:00;26211;Définitif;1256;Définitif;27467;37969;Définitif;65436
2016-09-13T04:30:00+02:00;13/09/2016;04:30;;;;;;37601;Définitif;
2016-09-13T04:00:00+02:00;13/09/2016;04:00;24735;Définitif;1206;Définitif;25941;37535;Définitif;63476
2016-09-13T03:30:00+02:00;13/09/2016;03:30;;;;;;38115;Définitif;
2016-09-13T03:00:00+02:00;13/09/2016;03:00;23363;Définitif;1081;Définitif;24444;38770;Définitif;63214
2016-09-13T02:30:00+02:00;13/09/2016;02:30;;;;;;40289;Définitif;
2016-09-13T02:00:00+02:00;13/09/2016;02:00;24062;Définitif;1077;Définitif;25139;40802;Définitif;65941
2016-09-13T01:30:00+02:00;13/09/2016;01:30;;;;;;41477;Définitif;
2016-09-13T01:00:00+02:00;13/09/2016;01:00;24518;Définitif;1107;Définitif;25625;41959;Définitif;67584
2016-09-13T00:30:00+02:00;13/09/2016;00:30;;;;;;45027;Définitif;
2016-09-13T00:00:00+02:00;13/09/2016;00:00;25469;Définitif;1130;Définitif;26599;47678;Définitif;74277
2016-09-12T23:30:00+02:00;12/09/2016;23:30;;;;;;48389;Définitif;
2016-09-12T23:00:00+02:00;12/09/2016;23:00;27695;Définitif;1201;Définitif;28896;49552;Définitif;78448
2016-09-12T22:30:00+02:00;12/09/2016;22:30;;;;;;47183;Définitif;
2016-09-12T22:00:00+02:00;12/09/2016;22:00;28687;Définitif;1244;Définitif;29931;47403;Définitif;77334
2016-09-12T21:30:00+02:00;12/09/2016;21:30;;;;;;48961;Définitif;
2016-09-12T21:00:00+02:00;12/09/2016;21:00;30991;Définitif;1362;Définitif;32353;50785;Définitif;83138
2016-09-12T20:30:00+02:00;12/09/2016;20:30;;;;;;51315;Définitif;
2016-09-12T20:00:00+02:00;12/09/2016;20:00;32400;Définitif;1448;Définitif;33848;51153;Définitif;85001
2016-09-12T19:30:00+02:00;12/09/2016;19:30;;;;;;51767;Définitif;
2016-09-12T19:00:00+02:00;12/09/2016;19:00;32735;Définitif;1487;Définitif;34222;52319;Définitif;86541
2016-09-12T18:30:00+02:00;12/09/2016;18:30;;;;;;51504;Définitif;
2016-09-12T18:00:00+02:00;12/09/2016;18:00;31771;Définitif;1383;Définitif;33154;51245;Définitif;84399
2016-09-12T17:30:00+02:00;12/09/2016;17:30;;;;;;51171;Définitif;
2016-09-12T17:00:00+02:00;12/09/2016;17:00;30429;Définitif;1262;Définitif;31691;51666;Définitif;83357
2016-09-12T16:30:00+02:00;12/09/2016;16:30;;;;;;52130;Définitif;
2016-09-12T16:00:00+02:00;12/09/2016;16:00;30020;Définitif;1240;Définitif;31260;52944;Définitif;84204
2016-09-12T15:30:00+02:00;12/09/2016;15:30;;;;;;53594;Définitif;
2016-09-12T15:00:00+02:00;12/09/2016;15:00;30361;Définitif;1265;Définitif;31626;54013;Définitif;85639
2016-09-12T14:30:00+02:00;12/09/2016;14:30;;;;;;54706;Définitif;
2016-09-12T14:00:00+02:00;12/09/2016;14:00;31523;Définitif;1368;Définitif;32891;54577;Définitif;87468
2016-09-12T13:30:00+02:00;12/09/2016;13:30;;;;;;54388;Définitif;
2016-09-12T13:00:00+02:00;12/09/2016;13:00;32351;Définitif;1436;Définitif;33787;55158;Définitif;88945
2016-09-12T12:30:00+02:00;12/09/2016;12:30;;;;;;54660;Définitif;
2016-09-12T12:00:00+02:00;12/09/2016;12:00;32834;Définitif;1476;Définitif;34310;54649;Définitif;88959
2016-09-12T11:30:00+02:00;12/09/2016;11:30;;;;;;53894;Définitif;
2016-09-12T11:00:00+02:00;12/09/2016;11:00;33471;Définitif;1575;Définitif;35046;53302;Définitif;88348
2016-09-12T10:30:00+02:00;12/09/2016;10:30;;;;;;52563;Définitif;
2016-09-12T10:00:00+02:00;12/09/2016;10:00;33445;Définitif;1623;Définitif;35068;52063;Définitif;87131
2016-09-12T09:30:00+02:00;12/09/2016;09:30;;;;;;51389;Définitif;
2016-09-12T09:00:00+02:00;12/09/2016;09:00;33538;Définitif;1595;Définitif;35133;50244;Définitif;85377
2016-09-12T08:30:00+02:00;12/09/2016;08:30;;;;;;49134;Définitif;
2016-09-12T08:00:00+02:00;12/09/2016;08:00;33837;Définitif;1696;Définitif;35533;47858;Définitif;83391
2016-09-12T07:30:00+02:00;12/09/2016;07:30;;;;;;46774;Définitif;
2016-09-12T07:00:00+02:00;12/09/2016;07:00;33656;Définitif;1732;Définitif;35388;45186;Définitif;80574
2016-09-12T06:30:00+02:00;12/09/2016;06:30;;;;;;42111;Définitif;
2016-09-12T06:00:00+02:00;12/09/2016;06:00;29415;Définitif;1343;Définitif;30758;38823;Définitif;69581
2016-09-12T05:30:00+02:00;12/09/2016;05:30;;;;;;37065;Définitif;
2016-09-12T05:00:00+02:00;12/09/2016;05:00;26041;Définitif;1162;Définitif;27203;35419;Définitif;62622
2016-09-12T04:30:00+02:00;12/09/2016;04:30;;;;;;34817;Définitif;
2016-09-12T04:00:00+02:00;12/09/2016;04:00;23023;Définitif;992;Définitif;24015;34537;Définitif;58552
2016-09-12T03:30:00+02:00;12/09/2016;03:30;;;;;;35089;Définitif;
2016-09-12T03:00:00+02:00;12/09/2016;03:00;21807;Définitif;865;Définitif;22672;35810;Définitif;58482
2016-09-12T02:30:00+02:00;12/09/2016;02:30;;;;;;37174;Définitif;
2016-09-12T02:00:00+02:00;12/09/2016;02:00;21848;Définitif;881;Définitif;22729;37804;Définitif;60533
2016-09-12T01:30:00+02:00;12/09/2016;01:30;;;;;;38562;Définitif;
2016-09-12T01:00:00+02:00;12/09/2016;01:00;21944;Définitif;883;Définitif;22827;39230;Définitif;62057
2016-09-12T00:30:00+02:00;12/09/2016;00:30;;;;;;41929;Définitif;
2016-09-12T00:00:00+02:00;12/09/2016;00:00;22481;Définitif;861;Définitif;23342;44344;Définitif;67686
2016-09-11T23:30:00+02:00;11/09/2016;23:30;;;;;;44827;Définitif;
2016-09-11T23:00:00+02:00;11/09/2016;23:00;23145;Définitif;889;Définitif;24034;45479;Définitif;69513
2016-09-11T22:30:00+02:00;11/09/2016;22:30;;;;;;43091;Définitif;
2016-09-11T22:00:00+02:00;11/09/2016;22:00;23689;Définitif;985;Définitif;24674;42970;Définitif;67644
2016-09-11T21:30:00+02:00;11/09/2016;21:30;;;;;;44154;Définitif;
2016-09-11T21:00:00+02:00;11/09/2016;21:00;24802;Définitif;1107;Définitif;25909;45220;Définitif;71129
2016-09-11T20:30:00+02:00;11/09/2016;20:30;;;;;;44631;Définitif;
2016-09-11T20:00:00+02:00;11/09/2016;20:00;26008;Définitif;1174;Définitif;27182;43426;Définitif;70608
2016-09-11T19:30:00+02:00;11/09/2016;19:30;;;;;;42899;Définitif;
2016-09-11T19:00:00+02:00;11/09/2016;19:00;26068;Définitif;1187;Définitif;27255;42168;Définitif;69423
2016-09-11T18:30:00+02:00;11/09/2016;18:30;;;;;;40726;Définitif;
2016-09-11T18:00:00+02:00;11/09/2016;18:00;24795;Définitif;1056;Définitif;25851;40086;Définitif;65937
2016-09-11T17:30:00+02:00;11/09/2016;17:30;;;;;;39275;Définitif;
2016-09-11T17:00:00+02:00;11/09/2016;17:00;23004;Définitif;952;Définitif;23956;39026;Définitif;62982
2016-09-11T16:30:00+02:00;11/09/2016;16:30;;;;;;39395;Définitif;
2016-09-11T16:00:00+02:00;11/09/2016;16:00;22376;Définitif;913;Définitif;23289;39735;Définitif;63024
2016-09-11T15:30:00+02:00;11/09/2016;15:30;;;;;;40490;Définitif;
2016-09-11T15:00:00+02:00;11/09/2016;15:00;22394;Définitif;921;Définitif;23315;41013;Définitif;64328
2016-09-11T14:30:00+02:00;11/09/2016;14:30;;;;;;42014;Définitif;
2016-09-11T14:00:00+02:00;11/09/2016;14:00;23154;Définitif;962;Définitif;24116;42432;Définitif;66548
2016-09-11T13:30:00+02:00;11/09/2016;13:30;;;;;;43580;Définitif;
2016-09-11T13:00:00+02:00;11/09/2016;13:00;24062;Définitif;1142;Définitif;25204;45207;Définitif;70411
2016-09-11T12:30:00+02:00;11/09/2016;12:30;;;;;;44518;Définitif;
2016-09-11T12:00:00+02:00;11/09/2016;12:00;25096;Définitif;1168;Définitif;26264;43318;Définitif;69582
2016-09-11T11:30:00+02:00;11/09/2016;11:30;;;;;;42414;Définitif;
2016-09-11T11:00:00+02:00;11/09/2016;11:00;25402;Définitif;1236;Définitif;26638;41573;Définitif;68211
2016-09-11T10:30:00+02:00;11/09/2016;10:30;;;;;;40801;Définitif;
2016-09-11T10:00:00+02:00;11/09/2016;10:00;25292;Définitif;1260;Définitif;26552;39677;Définitif;66229
2016-09-11T09:30:00+02:00;11/09/2016;09:30;;;;;;38406;Définitif;
2016-09-11T09:00:00+02:00;11/09/2016;09:00;24692;Définitif;1274;Définitif;25966;36903;Définitif;62869
2016-09-11T08:30:00+02:00;11/09/2016;08:30;;;;;;35434;Définitif;
2016-09-11T08:00:00+02:00;11/09/2016;08:00;22678;Définitif;1134;Définitif;23812;34196;Définitif;58008
2016-09-11T07:30:00+02:00;11/09/2016;07:30;;;;;;33732;Définitif;
2016-09-11T07:00:00+02:00;11/09/2016;07:00;20796;Définitif;1037;Définitif;21833;34234;Définitif;56067
2016-09-11T06:30:00+02:00;11/09/2016;06:30;;;;;;33892;Définitif;
